Date\Time,Power
2018-02-27T22:00:00Z,3602.3155110677067
2018-02-27T23:00:00Z,3473.034179687498
2018-02-28T00:00:00Z,3460.5908610026017
2018-02-28T01:00:00Z,3460.936279296872
2018-02-28T02:00:00Z,3461.090820312498
2018-02-28T03:00:00Z,3461.2030436197897
2018-02-28T04:00:00Z,3468.082519531248
2018-02-28T05:00:00Z,2447.993062337237
2018-02-28T06:00:00Z,3043.3291422526017
2018-02-28T07:00:00Z,3329.2604573567683
2018-02-28T08:00:00Z,1833.1163533528616
2018-02-28T09:00:00Z,1568.6081746419216
2018-02-28T10:00:00Z,2516.2352294921834
2018-02-28T11:00:00Z,1647.3698018391915
2018-02-28T12:00:00Z,964.3463795979792
2018-02-28T13:00:00Z,89.31546791394533
2018-02-28T14:00:00Z,12.834981282552066
2018-02-28T15:00:00Z,-0.0119666432340939
2018-02-28T16:00:00Z,0.0
2018-02-28T17:00:00Z,0.0
2018-02-28T18:00:00Z,0.0
2018-02-28T19:00:00Z,0.0
2018-02-28T20:00:00Z,0.0
2018-02-28T21:00:00Z,0.0
2018-02-28T22:00:00Z,0.0
2018-02-28T23:00:00Z,0.0
2018-03-01T00:00:00Z,2860.2588704427067
2018-03-01T01:00:00Z,581.6616363525368
2018-03-01T02:00:00Z,1047.3793589274053
2018-03-01T03:00:00Z,882.8987274169916
2018-03-01T04:00:00Z,1277.4633178710917
2018-03-01T05:00:00Z,915.5103454589816
2018-03-01T06:00:00Z,1932.3363037109327
2018-03-01T07:00:00Z,2672.9953206380183
2018-03-01T08:00:00Z,866.241217295326
2018-03-01T09:00:00Z,239.21780014038063
2018-03-01T10:00:00Z,335.37865447998
2018-03-01T11:00:00Z,361.920636494954
2018-03-01T12:00:00Z,864.7098592122375
2018-03-01T13:00:00Z,384.5393880208331
2018-03-01T14:00:00Z,494.1747563680008
2018-03-01T15:00:00Z,177.02744801839165
2018-03-01T16:00:00Z,-0.0655112663904826
2018-03-01T17:00:00Z,100.7934837341307
2018-03-01T18:00:00Z,522.0955912272132
2018-03-01T19:00:00Z,1472.8451741536417
2018-03-01T20:00:00Z,1567.049499511715
2018-03-01T21:00:00Z,1835.219177246092
2018-03-01T22:00:00Z,1897.609802246092
2018-03-01T23:00:00Z,1137.7793070475211
2018-03-02T00:00:00Z,3602.5946858723933
2018-03-02T01:00:00Z,3602.4498291015584
2018-03-02T02:00:00Z,3602.559651692705
2018-03-02T03:00:00Z,3602.557006835935
2018-03-02T04:00:00Z,3602.86047363281
2018-03-02T05:00:00Z,3602.526652018229
2018-03-02T06:00:00Z,3602.3651529947915
2018-03-02T07:00:00Z,3602.676350911455
2018-03-02T08:00:00Z,3602.1225179036437
2018-03-02T09:00:00Z,3602.1923014322897
2018-03-02T10:00:00Z,3602.278645833332
2018-03-02T11:00:00Z,3602.709838867185
2018-03-02T12:00:00Z,3602.29134114583
2018-03-02T13:00:00Z,3601.7744954427067
2018-03-02T14:00:00Z,3602.223022460935
2018-03-02T15:00:00Z,3602.45967610677
2018-03-02T16:00:00Z,3602.3253173828084
2018-03-02T17:00:00Z,3602.232503255205
2018-03-02T18:00:00Z,3602.025309244788
2018-03-02T19:00:00Z,3601.69767252604
2018-03-02T20:00:00Z,3601.9591878255183
2018-03-02T21:00:00Z,3601.916300455725
2018-03-02T22:00:00Z,3602.1216634114567
2018-03-02T23:00:00Z,3601.897827148435
2018-03-03T00:00:00Z,3461.756225585935
2018-03-03T01:00:00Z,3461.769165039062
2018-03-03T02:00:00Z,3461.8540039062464
2018-03-03T03:00:00Z,3483.7899983723933
2018-03-03T04:00:00Z,3461.7135009765584
2018-03-03T05:00:00Z,3462.1445312499964
2018-03-03T06:00:00Z,3516.2221679687464
2018-03-03T07:00:00Z,3529.295654296872
2018-03-03T08:00:00Z,3477.891682942705
2018-03-03T09:00:00Z,3490.775146484372
2018-03-03T10:00:00Z,3465.24650065104
2018-03-03T11:00:00Z,3501.0935465494767
2018-03-03T12:00:00Z,3556.71398925781
2018-03-03T13:00:00Z,3583.7476399739567
2018-03-03T14:00:00Z,3577.7798665364567
2018-03-03T15:00:00Z,3580.37080891927
2018-03-03T16:00:00Z,3571.5847981770817
2018-03-03T17:00:00Z,3486.569702148435
2018-03-03T18:00:00Z,3602.778483072913
2018-03-03T19:00:00Z,3603.044962565104
2018-03-03T20:00:00Z,3603.042480468748
2018-03-03T21:00:00Z,3602.810506184895
2018-03-03T22:00:00Z,3595.0598551432267
2018-03-03T23:00:00Z,3394.508178710935
2018-03-04T00:00:00Z,328.7500483194985
2018-03-04T01:00:00Z,293.6536000569657
2018-03-04T02:00:00Z,35.53995906313251
2018-03-04T03:00:00Z,0.0
2018-03-04T04:00:00Z,0.0
2018-03-04T05:00:00Z,0.0
2018-03-04T06:00:00Z,0.0
2018-03-04T07:00:00Z,0.0
2018-03-04T08:00:00Z,0.0
2018-03-04T09:00:00Z,0.0
2018-03-04T10:00:00Z,0.0
2018-03-04T11:00:00Z,0.0
2018-03-04T12:00:00Z,0.0
2018-03-04T13:00:00Z,0.0
2018-03-04T14:00:00Z,43.45613400141383
2018-03-04T15:00:00Z,49.48977935438344
2018-03-04T16:00:00Z,198.20743306477837
2018-03-04T17:00:00Z,173.5618515014643
2018-03-04T18:00:00Z,185.30679575602167
2018-03-04T19:00:00Z,221.8331693013506
2018-03-04T20:00:00Z,25.802858034769653
2018-03-04T21:00:00Z,7.708918372790008
2018-03-04T22:00:00Z,18.008888006210316
2018-03-04T23:00:00Z,75.56156794230138
2018-03-05T00:00:00Z,0.0
2018-03-05T01:00:00Z,17.4005146026611
2018-03-05T02:00:00Z,244.16991575558947
2018-03-05T03:00:00Z,147.47874291737844
2018-03-05T04:00:00Z,547.9069849650064
2018-03-05T05:00:00Z,200.7059402465819
2018-03-05T06:00:00Z,448.8067245483393
2018-03-05T07:00:00Z,0.0
2018-03-05T08:00:00Z,0.0
2018-03-05T09:00:00Z,0.0
2018-03-05T10:00:00Z,5.337069749832149
2018-03-05T11:00:00Z,10.950729106863337
2018-03-05T12:00:00Z,61.00247987111391
2018-03-05T13:00:00Z,187.55388768513947
2018-03-05T14:00:00Z,547.4162851969396
2018-03-05T15:00:00Z,651.7745361328122
2018-03-05T16:00:00Z,813.4741617838528
2018-03-05T17:00:00Z,1031.3136800130162
2018-03-05T18:00:00Z,696.2560475667315
2018-03-05T19:00:00Z,13.301723259190718
2018-03-05T20:00:00Z,0.0
2018-03-05T21:00:00Z,1.6596946716308585
2018-03-05T22:00:00Z,12.808480501174907
2018-03-05T23:00:00Z,1.6473928292592352
2018-03-06T00:00:00Z,614.5825602213525
2018-03-06T01:00:00Z,1295.7805074055957
2018-03-06T02:00:00Z,1663.9815063476517
2018-03-06T03:00:00Z,1234.2039693196575
2018-03-06T04:00:00Z,670.3058776855465
2018-03-06T05:00:00Z,367.53976694742784
2018-03-06T06:00:00Z,76.50816694895403
2018-03-06T07:00:00Z,102.03168360392216
2018-03-06T08:00:00Z,168.9052804311112
2018-03-06T09:00:00Z,10.306798299153632
2018-03-06T10:00:00Z,15.41310753424959
2018-03-06T11:00:00Z,156.44798405965133
2018-03-06T12:00:00Z,258.15398152669235
2018-03-06T13:00:00Z,112.81782976786256
2018-03-06T14:00:00Z,133.64519246419238
2018-03-06T15:00:00Z,280.2243626912432
2018-03-06T16:00:00Z,464.4541524251297
2018-03-06T17:00:00Z,381.4806518554681
2018-03-06T18:00:00Z,272.9397646586095
2018-03-06T19:00:00Z,149.82147979736297
2018-03-06T20:00:00Z,45.495713770389536
2018-03-06T21:00:00Z,74.6146628061929
2018-03-06T22:00:00Z,12.228083014488195
2018-03-06T23:00:00Z,122.18189620971653
2018-03-07T00:00:00Z,657.7566375732416
2018-03-07T01:00:00Z,307.39144261678047
2018-03-07T02:00:00Z,447.0484771728512
2018-03-07T03:00:00Z,392.4233220418288
2018-03-07T04:00:00Z,56.98369566599515
2018-03-07T05:00:00Z,109.92065397898337
2018-03-07T06:00:00Z,47.31685771048053
2018-03-07T07:00:00Z,28.768636544545448
2018-03-07T08:00:00Z,25.933770497639895
2018-03-07T09:00:00Z,97.17153326670314
2018-03-07T10:00:00Z,16.779225587844834
2018-03-07T11:00:00Z,123.38456980387322
2018-03-07T12:00:00Z,83.42283312479618
2018-03-07T13:00:00Z,101.16551462809214
2018-03-07T14:00:00Z,56.51471614837644
2018-03-07T15:00:00Z,419.1132202148431
2018-03-07T16:00:00Z,730.1103515624995
2018-03-07T17:00:00Z,1048.5521545410113
2018-03-07T18:00:00Z,1499.2600097656216
2018-03-07T19:00:00Z,1085.2575276692676
2018-03-07T20:00:00Z,1080.615549723304
2018-03-07T21:00:00Z,1096.8791809082
2018-03-07T22:00:00Z,1329.708496093745
2018-03-07T23:00:00Z,1172.9336751302033
2018-03-08T00:00:00Z,2050.270487467443
2018-03-08T01:00:00Z,1697.5720011393198
2018-03-08T02:00:00Z,1653.4594930012966
2018-03-08T03:00:00Z,1635.7998250325484
2018-03-08T04:00:00Z,1547.68733723958
2018-03-08T05:00:00Z,1887.7236328124968
2018-03-08T06:00:00Z,1541.0784912109332
2018-03-08T07:00:00Z,1021.7232462565069
2018-03-08T08:00:00Z,696.6179199218749
2018-03-08T09:00:00Z,744.6388448079416
2018-03-08T10:00:00Z,707.5416666666664
2018-03-08T11:00:00Z,789.1128641764317
2018-03-08T12:00:00Z,1918.6253458658816
2018-03-08T13:00:00Z,3058.29866536458
2018-03-08T14:00:00Z,1583.9751383463515
2018-03-08T15:00:00Z,825.299606323242
2018-03-08T16:00:00Z,2929.3964436848933
2018-03-08T17:00:00Z,3508.5596516927085
2018-03-08T18:00:00Z,2541.7672220865866
2018-03-08T19:00:00Z,1948.5707600911448
2018-03-08T20:00:00Z,2275.552856445312
2018-03-08T21:00:00Z,1909.9690450032545
2018-03-08T22:00:00Z,3474.5497233072897
2018-03-08T23:00:00Z,3352.58536783854
2018-03-09T00:00:00Z,3584.82735188802
2018-03-09T01:00:00Z,3535.88586425781
2018-03-09T02:00:00Z,3567.7698160807267
2018-03-09T03:00:00Z,3440.1093343098933
2018-03-09T04:00:00Z,2576.715332031248
2018-03-09T05:00:00Z,2746.213623046872
2018-03-09T06:00:00Z,2305.7536214192664
2018-03-09T07:00:00Z,1762.5155029296832
2018-03-09T08:00:00Z,1507.3343505859332
2018-03-09T09:00:00Z,1550.78548177083
2018-03-09T10:00:00Z,1050.8657328287734
2018-03-09T11:00:00Z,881.7586771647134
2018-03-09T12:00:00Z,904.1022644042964
2018-03-09T13:00:00Z,1122.3532511393205
2018-03-09T14:00:00Z,948.1172078450512
2018-03-09T15:00:00Z,1002.810923258462
2018-03-09T16:00:00Z,1258.097167968745
2018-03-09T17:00:00Z,1674.8891601562466
2018-03-09T18:00:00Z,1599.71350097656
2018-03-09T19:00:00Z,953.3291015624994
2018-03-09T20:00:00Z,869.4850870768202
2018-03-09T21:00:00Z,8.072406405655768
2018-03-09T22:00:00Z,0.0
2018-03-09T23:00:00Z,0.0
2018-03-10T00:00:00Z,0.0
2018-03-10T01:00:00Z,0.0
2018-03-10T02:00:00Z,0.0
2018-03-10T03:00:00Z,0.0
2018-03-10T04:00:00Z,0.0
2018-03-10T05:00:00Z,0.0
2018-03-10T06:00:00Z,0.0
2018-03-10T07:00:00Z,0.0
2018-03-10T08:00:00Z,0.0
2018-03-10T09:00:00Z,0.0
2018-03-10T10:00:00Z,0.0
2018-03-10T11:00:00Z,0.0
2018-03-10T12:00:00Z,0.0
2018-03-10T13:00:00Z,0.0
2018-03-10T14:00:00Z,0.0
2018-03-10T15:00:00Z,0.0
2018-03-10T16:00:00Z,99.81513214111315
2018-03-10T17:00:00Z,596.4576721191402
2018-03-10T18:00:00Z,527.5186411539709
2018-03-10T19:00:00Z,369.2182464599603
2018-03-10T20:00:00Z,284.81105550130167
2018-03-10T21:00:00Z,176.13095219929968
2018-03-10T22:00:00Z,146.4195226033526
2018-03-10T23:00:00Z,72.72164249420162
2018-03-11T00:00:00Z,1974.7881876627569
2018-03-11T01:00:00Z,2040.51499430338
2018-03-11T02:00:00Z,2750.4320068359334
2018-03-11T03:00:00Z,2617.3604736328084
2018-03-11T04:00:00Z,2721.4505208333285
2018-03-11T05:00:00Z,3319.4933268229147
2018-03-11T06:00:00Z,3305.6658528645817
2018-03-11T07:00:00Z,3265.83382161458
2018-03-11T08:00:00Z,3152.47180175781
2018-03-11T09:00:00Z,2472.72863769531
2018-03-11T10:00:00Z,2241.9400024414017
2018-03-11T11:00:00Z,1618.612162272132
2018-03-11T12:00:00Z,1671.9971516927064
2018-03-11T13:00:00Z,2002.17199707031
2018-03-11T14:00:00Z,2182.5380045572897
2018-03-11T15:00:00Z,2064.334818522133
2018-03-11T16:00:00Z,2927.40315755208
2018-03-11T17:00:00Z,3591.5609944661437
2018-03-11T18:00:00Z,3599.0790201822897
2018-03-11T19:00:00Z,3559.810831705725
2018-03-11T20:00:00Z,3355.8523356119786
2018-03-11T21:00:00Z,3244.7910563151017
2018-03-11T22:00:00Z,2720.86389160156
2018-03-11T23:00:00Z,2756.9386800130183
2018-03-12T00:00:00Z,12.640506484856182
2018-03-12T01:00:00Z,56.39961934896797
2018-03-12T02:00:00Z,0.0
2018-03-12T03:00:00Z,0.0
2018-03-12T04:00:00Z,0.0
2018-03-12T05:00:00Z,0.0
2018-03-12T06:00:00Z,0.0
2018-03-12T07:00:00Z,4.751624497274553
2018-03-12T08:00:00Z,0.5611884991327917
2018-03-12T09:00:00Z,0.0
2018-03-12T10:00:00Z,0.0
2018-03-12T11:00:00Z,0.0
2018-03-12T12:00:00Z,0.0
2018-03-12T13:00:00Z,7.497355143229167
2018-03-12T14:00:00Z,154.4982769687969
2018-03-12T15:00:00Z,160.4155031840004
2018-03-12T16:00:00Z,968.6064453124976
2018-03-12T17:00:00Z,777.2779490152974
2018-03-12T18:00:00Z,384.0099309285479
2018-03-12T19:00:00Z,757.9885965983045
2018-03-12T20:00:00Z,983.9273173014304
2018-03-12T21:00:00Z,414.3704859415687
2018-03-12T22:00:00Z,180.8458286921181
2018-03-12T23:00:00Z,648.7146803537995
2018-03-13T00:00:00Z,2826.353983561197
2018-03-13T01:00:00Z,3122.9693400065084
2018-03-13T02:00:00Z,3476.886678059895
2018-03-13T03:00:00Z,3513.5552978515584
2018-03-13T04:00:00Z,3467.9451497395817
2018-03-13T05:00:00Z,3325.809122721352
2018-03-13T06:00:00Z,3442.00032552083
2018-03-13T07:00:00Z,2842.41467285156
2018-03-13T08:00:00Z,2566.662007649737
2018-03-13T09:00:00Z,1956.3610229492167
2018-03-13T10:00:00Z,3583.787475585935
2018-03-13T11:00:00Z,3564.3676757812464
2018-03-13T12:00:00Z,2460.269205729164
2018-03-13T13:00:00Z,1891.5099690755185
2018-03-13T14:00:00Z,2702.052815755205
2018-03-13T15:00:00Z,1374.996846516924
2018-03-13T16:00:00Z,2940.906005859372
2018-03-13T17:00:00Z,2558.5251871744767
2018-03-13T18:00:00Z,2517.885986328122
2018-03-13T19:00:00Z,3188.8135172526
2018-03-13T20:00:00Z,3603.11682128906
2018-03-13T21:00:00Z,3602.6117757161437
2018-03-13T22:00:00Z,3602.973999023435
2018-03-13T23:00:00Z,3603.34065755208
2018-03-14T00:00:00Z,3603.342122395829
2018-03-14T01:00:00Z,3603.550659179685
2018-03-14T02:00:00Z,3603.176513671873
2018-03-14T03:00:00Z,3602.761474609373
2018-03-14T04:00:00Z,3603.6593424479142
2018-03-14T05:00:00Z,3600.14982096354
2018-03-14T06:00:00Z,3597.142903645833
2018-03-14T07:00:00Z,3320.122477213538
2018-03-14T08:00:00Z,2485.934387207028
2018-03-14T09:00:00Z,2957.054484049475
2018-03-14T10:00:00Z,2220.5609944661437
2018-03-14T11:00:00Z,2345.4533284505164
2018-03-14T12:00:00Z,2511.256632486975
2018-03-14T13:00:00Z,2685.629211425778
2018-03-14T14:00:00Z,2942.295674641924
2018-03-14T15:00:00Z,3200.8496907552067
2018-03-14T16:00:00Z,2028.1675720214837
2018-03-14T17:00:00Z,2003.256052652992
2018-03-14T18:00:00Z,2417.1494954427067
2018-03-14T19:00:00Z,1957.722401936846
2018-03-14T20:00:00Z,908.7686920165988
2018-03-14T21:00:00Z,1112.305074055988
2018-03-14T22:00:00Z,2195.9713745117165
2018-03-14T23:00:00Z,2557.656982421872
2018-03-15T00:00:00Z,3330.435180664062
2018-03-15T01:00:00Z,3198.0323079427067
2018-03-15T02:00:00Z,2619.2628580729147
2018-03-15T03:00:00Z,2511.537841796872
2018-03-15T04:00:00Z,2507.864786783852
2018-03-15T05:00:00Z,2169.2158610026017
2018-03-15T06:00:00Z,2386.567362467445
2018-03-15T07:00:00Z,1998.2018229166636
2018-03-15T08:00:00Z,1536.4711812337212
2018-03-15T09:00:00Z,1103.0545399983694
2018-03-15T10:00:00Z,1022.9877929687468
2018-03-15T11:00:00Z,265.1057681639988
2018-03-15T12:00:00Z,109.93008677164684
2018-03-15T13:00:00Z,23.71333281199135
2018-03-15T14:00:00Z,0.0
2018-03-15T15:00:00Z,0.0
2018-03-15T16:00:00Z,0.0
2018-03-15T17:00:00Z,493.34074910481735
2018-03-15T18:00:00Z,495.1775004069007
2018-03-15T19:00:00Z,936.453562418617
2018-03-15T20:00:00Z,1645.9379882812452
2018-03-15T21:00:00Z,1658.466166178382
2018-03-15T22:00:00Z,1403.5296630859332
2018-03-15T23:00:00Z,1418.7585042317685
2018-03-16T00:00:00Z,1216.5946451822867
2018-03-16T01:00:00Z,1471.7826944986934
2018-03-16T02:00:00Z,1292.415344238275
2018-03-16T03:00:00Z,1523.6023356119767
2018-03-16T04:00:00Z,2690.028320312497
2018-03-16T05:00:00Z,3126.5575358072897
2018-03-16T06:00:00Z,3033.5234781901017
2018-03-16T07:00:00Z,2254.285827636715
2018-03-16T08:00:00Z,2143.094685872395
2018-03-16T09:00:00Z,1369.702819824215
2018-03-16T10:00:00Z,876.9156239827456
2018-03-16T11:00:00Z,1440.63334147135
2018-03-16T12:00:00Z,1331.7510477701785
2018-03-16T13:00:00Z,1711.014038085935
2018-03-16T14:00:00Z,1911.2988484700463
2018-03-16T15:00:00Z,2571.27950032552
2018-03-16T16:00:00Z,3235.7052001953084
2018-03-16T17:00:00Z,3603.3224690755183
2018-03-16T18:00:00Z,3603.04085286458
2018-03-16T19:00:00Z,3602.910319010412
2018-03-16T20:00:00Z,3603.24104817708
2018-03-16T21:00:00Z,3603.492960611975
2018-03-16T22:00:00Z,3603.550455729163
2018-03-16T23:00:00Z,3603.707316080727
2018-03-17T00:00:00Z,3603.5625
2018-03-17T01:00:00Z,3603.731323242185
2018-03-17T02:00:00Z,3603.823120117187
2018-03-17T03:00:00Z,3603.88732910156
2018-03-17T04:00:00Z,3603.907307942706
2018-03-17T05:00:00Z,3603.6168619791647
2018-03-17T06:00:00Z,3320.4271443684866
2018-03-17T07:00:00Z,3602.9936523437455
2018-03-17T08:00:00Z,3599.5349934895817
2018-03-17T09:00:00Z,3562.2671712239567
2018-03-17T10:00:00Z,3502.2397054036437
2018-03-17T11:00:00Z,3351.4305013020817
2018-03-17T12:00:00Z,76.768834431966
2018-03-17T13:00:00Z,2676.067138671872
2018-03-17T14:00:00Z,3603.370483398435
2018-03-17T15:00:00Z,3603.641357421872
2018-03-17T16:00:00Z,3603.661987304687
2018-03-17T17:00:00Z,3603.493164062495
2018-03-17T18:00:00Z,3602.8096516927085
2018-03-17T19:00:00Z,3603.032145182288
2018-03-17T20:00:00Z,3603.197631835935
2018-03-17T21:00:00Z,3603.364827473955
2018-03-17T22:00:00Z,3603.3956705729142
2018-03-17T23:00:00Z,3602.4687906901017
2018-03-18T00:00:00Z,3603.3630371093714
2018-03-18T01:00:00Z,3603.415323893225
2018-03-18T02:00:00Z,3603.156616210935
2018-03-18T03:00:00Z,3603.379150390621
2018-03-18T04:00:00Z,3603.334554036455
2018-03-18T05:00:00Z,3603.550659179687
2018-03-18T06:00:00Z,3603.495564778645
2018-03-18T07:00:00Z,3603.449788411455
2018-03-18T08:00:00Z,3602.598673502604
2018-03-18T09:00:00Z,3602.717814127604
2018-03-18T10:00:00Z,3603.4274902343714
2018-03-18T11:00:00Z,3482.27132161458
2018-03-18T12:00:00Z,1963.0903116861948
2018-03-18T13:00:00Z,1778.9901936848937
2018-03-18T14:00:00Z,3018.4919840494767
2018-03-18T15:00:00Z,3562.82482910156
2018-03-18T16:00:00Z,3599.684326171873
2018-03-18T17:00:00Z,3516.4040120442683
2018-03-18T18:00:00Z,3593.39514160156
2018-03-18T19:00:00Z,3598.45568847656
2018-03-18T20:00:00Z,3556.2293294270817
2018-03-18T21:00:00Z,3513.2668050130183
2018-03-18T22:00:00Z,1689.8334960937452
2018-03-18T23:00:00Z,1384.3401489257792
2018-03-19T00:00:00Z,1027.912129720051
2018-03-19T01:00:00Z,1237.391245524086
2018-03-19T02:00:00Z,1913.7124633789035
2018-03-19T03:00:00Z,1384.3576660156232
2018-03-19T04:00:00Z,1548.5917968749966
2018-03-19T05:00:00Z,1649.81400553385
2018-03-19T06:00:00Z,1956.82503255208
2018-03-19T07:00:00Z,1342.0394388834602
2018-03-19T08:00:00Z,1016.4888509114566
2018-03-19T09:00:00Z,1052.196464796859
2018-03-19T10:00:00Z,1106.0337219238256
2018-03-19T11:00:00Z,162.53597036997468
2018-03-19T12:00:00Z,0.0
2018-03-19T13:00:00Z,48.89064788818354
2018-03-19T14:00:00Z,308.3577117919915
2018-03-19T15:00:00Z,367.499462127685
2018-03-19T16:00:00Z,1085.3757934570297
2018-03-19T17:00:00Z,1311.4997253417955
2018-03-19T18:00:00Z,2494.80013020833
2018-03-19T19:00:00Z,3161.3713378906214
2018-03-19T20:00:00Z,3388.4294840494767
2018-03-19T21:00:00Z,3327.4541829427067
2018-03-19T22:00:00Z,3564.1198323567683
2018-03-19T23:00:00Z,3600.9376627604147
2018-03-20T00:00:00Z,3597.6731363932267
2018-03-20T01:00:00Z,3602.928304036455
2018-03-20T02:00:00Z,3602.868489583332
2018-03-20T03:00:00Z,3601.706298828123
2018-03-20T04:00:00Z,3601.1776529947897
2018-03-20T05:00:00Z,3599.5211995442683
2018-03-20T06:00:00Z,3601.570800781248
2018-03-20T07:00:00Z,3601.218505859373
2018-03-20T08:00:00Z,3601.84436035156
2018-03-20T09:00:00Z,3602.394978841145
2018-03-20T10:00:00Z,3407.208496093748
2018-03-20T11:00:00Z,2312.598205566403
2018-03-20T12:00:00Z,2401.4296468098933
2018-03-20T13:00:00Z,1793.7563680012966
2018-03-20T14:00:00Z,1397.1319274902316
2018-03-20T15:00:00Z,1489.7499084472636
2018-03-20T16:00:00Z,2139.0542805989567
2018-03-20T17:00:00Z,2011.9156901041636
2018-03-20T18:00:00Z,2506.678649902341
2018-03-20T19:00:00Z,3220.108846028641
2018-03-20T20:00:00Z,3329.115966796873
2018-03-20T21:00:00Z,1306.5033365885408
2018-03-20T22:00:00Z,3582.7164713541647
2018-03-20T23:00:00Z,3472.605143229163
2018-03-21T00:00:00Z,2974.1123453776017
2018-03-21T01:00:00Z,3024.26603190104
2018-03-21T02:00:00Z,3387.469645182288
2018-03-21T03:00:00Z,3465.3804931640584
2018-03-21T04:00:00Z,3597.1051432291647
2018-03-21T05:00:00Z,3479.9984944661437
2018-03-21T06:00:00Z,2562.421183268228
2018-03-21T07:00:00Z,3301.1406656901017
2018-03-21T08:00:00Z,3354.22403971354
2018-03-21T09:00:00Z,2697.6683349609334
2018-03-21T10:00:00Z,2229.159464518228
2018-03-21T11:00:00Z,1813.615030924476
2018-03-21T12:00:00Z,2032.1715291341131
2018-03-21T13:00:00Z,1562.6343587239537
2018-03-21T14:00:00Z,2250.0684611002584
2018-03-21T15:00:00Z,3501.540690104163
2018-03-21T16:00:00Z,3525.9078776041665
2018-03-21T17:00:00Z,3578.2447916666647
2018-03-21T18:00:00Z,2994.850667317705
2018-03-21T19:00:00Z,1500.9063390096007
2018-03-21T20:00:00Z,642.0129343668615
2018-03-21T21:00:00Z,169.59878200292576
2018-03-21T22:00:00Z,0.0
2018-03-21T23:00:00Z,31.8499183654785
2018-03-22T00:00:00Z,404.8850708007806
2018-03-22T01:00:00Z,454.0543556213375
2018-03-22T02:00:00Z,654.8012542724604
2018-03-22T03:00:00Z,1214.1002095540337
2018-03-22T04:00:00Z,402.1236343383785
2018-03-22T05:00:00Z,693.1222330729164
2018-03-22T06:00:00Z,426.8682200113927
2018-03-22T07:00:00Z,1156.4874776204388
2018-03-22T08:00:00Z,2614.77355957031
2018-03-22T09:00:00Z,2910.531168619788
2018-03-22T10:00:00Z,3534.9236246744767
2018-03-22T11:00:00Z,3533.26017252604
2018-03-22T12:00:00Z,3453.9086507161437
2018-03-22T13:00:00Z,3387.6754964192683
2018-03-22T14:00:00Z,2873.6496582031214
2018-03-22T15:00:00Z,2949.6435546874964
2018-03-22T16:00:00Z,3336.3465169270817
2018-03-22T17:00:00Z,3249.092163085935
2018-03-22T18:00:00Z,2521.69750976562
2018-03-22T19:00:00Z,3401.370686848955
2018-03-22T20:00:00Z,1931.0745239257783
2018-03-22T21:00:00Z,626.1223144531247
2018-03-22T22:00:00Z,1004.8434855143204
2018-03-22T23:00:00Z,1342.045003255205
2018-03-23T00:00:00Z,1729.5626627604115
2018-03-23T01:00:00Z,928.5516764322888
2018-03-23T02:00:00Z,2547.108245849606
2018-03-23T03:00:00Z,2162.2782287597647
2018-03-23T04:00:00Z,3530.6988118489567
2018-03-23T05:00:00Z,3308.979003906245
2018-03-23T06:00:00Z,3312.4665120442664
2018-03-23T07:00:00Z,3597.720987955725
2018-03-23T08:00:00Z,3593.1455078124964
2018-03-23T09:00:00Z,3518.5508626302067
2018-03-23T10:00:00Z,3583.279703776038
2018-03-23T11:00:00Z,2486.4872233072883
2018-03-23T12:00:00Z,1056.8709818522111
2018-03-23T13:00:00Z,824.2900848388659
2018-03-23T14:00:00Z,375.802083333333
2018-03-23T15:00:00Z,55.95686721801733
2018-03-23T16:00:00Z,1284.8902231852192
2018-03-23T17:00:00Z,630.5839538574213
2018-03-23T18:00:00Z,73.53599739074706
2018-03-23T19:00:00Z,1081.3121439615863
2018-03-23T20:00:00Z,1905.47650146484
2018-03-23T21:00:00Z,1357.4851684570283
2018-03-23T22:00:00Z,1547.681009928382
2018-03-23T23:00:00Z,1070.4989217122377
2018-03-24T00:00:00Z,708.052302042642
2018-03-24T01:00:00Z,1044.1582234700484
2018-03-24T02:00:00Z,914.8655802408844
2018-03-24T03:00:00Z,859.6164499918605
2018-03-24T04:00:00Z,373.5057729085281
2018-03-24T05:00:00Z,80.02042388916014
2018-03-24T06:00:00Z,94.37689042091353
2018-03-24T07:00:00Z,16.24530649185178
2018-03-24T08:00:00Z,212.99698066711397
2018-03-24T09:00:00Z,0.0
2018-03-24T10:00:00Z,0.0
2018-03-24T11:00:00Z,0.0
2018-03-24T12:00:00Z,0.0
2018-03-24T13:00:00Z,0.0
2018-03-24T14:00:00Z,6.535739342371609
2018-03-24T15:00:00Z,82.98208268483462
2018-03-24T16:00:00Z,195.2427940368649
2018-03-24T17:00:00Z,425.1980565388992
2018-03-24T18:00:00Z,667.2854258219389
2018-03-24T19:00:00Z,433.866811116536
2018-03-24T20:00:00Z,300.46205647786417
2018-03-24T21:00:00Z,76.11618312199904
2018-03-24T22:00:00Z,453.0084978739417
2018-03-24T23:00:00Z,633.5197855631505
2018-03-25T00:00:00Z,562.4523773193355
2018-03-25T01:00:00Z,398.73341623942
2018-03-25T02:00:00Z,553.4074554443355
2018-03-25T03:00:00Z,383.33276367187455
2018-03-25T04:00:00Z,47.57398589452092
2018-03-25T05:00:00Z,167.3674011230465
2018-03-25T06:00:00Z,17.715721845626803
2018-03-25T07:00:00Z,305.99964642524685
